GeneA,GeneB,Prediction,BinaryPrediction,label
ANK2,SPINK7,0.938521444797516,1,new_SL
ANK2,CYSTM1,0.9381781220436096,1,new_SL
ANK2,CDH24,0.9380127787590028,1,new_SL
ANK2,COL4A2,0.9377829432487488,1,new_SL
ANK2,BRIP1,0.9377543926239014,1,new_SL
ANK2,ELMO2,0.9377338886260986,1,new_SL
ANK2,SEMA6C,0.9377126693725586,1,new_SL
ANK2,IL6R,0.9376704692840576,1,new_SL
ANK2,SCTR,0.9376339912414552,1,new_SL
ANK2,NPNT,0.9374146461486816,1,new_SL
ANK2,OR7C1,0.9373850226402284,1,new_SL
ANK2,TAS2R60,0.9373345375061036,1,new_SL
ANK2,KRTAP5-10,0.9370761513710022,1,new_SL
ANK2,PSAP,0.9366926550865172,1,new_SL
ANK2,FGF21,0.936412274837494,1,new_SL
ANK2,RALGDS,0.9363431334495544,1,new_SL
ANK2,TMEM190,0.936204433441162,1,new_SL
ANK2,PTPRC,0.9361050724983216,1,new_SL
ANK2,AVPR1A,0.9355753660202026,1,new_SL
ANK2,MT1B,0.9354881048202516,1,new_SL
ANK2,OR11H6,0.9354689121246338,1,new_SL
ANK2,XPA,0.934891164302826,1,new_SL
ANK2,AKR1C3,0.9347602725028992,1,new_SL
ANK2,TNS1,0.9346761107444764,1,new_SL
ANK2,STAT5A,0.9346217513084412,1,new_SL
ANK2,BLM,0.9341642260551452,1,new_SL
ANK2,PTPN11,0.9340086579322816,1,new_SL
ANK2,TACR3,0.9338642358779908,1,new_SL
ANK2,CYP2J2,0.9337347149848938,1,new_SL
ANK2,LY75,0.9337252378463744,1,new_SL
ANK2,LIFR,0.933122992515564,1,new_SL
ANK2,BCR,0.932956874370575,1,new_SL
ANK2,PDGFA,0.9327650666236876,1,new_SL
ANK2,MOGAT3,0.9325148463249208,1,new_SL
ANK2,MC3R,0.9323405027389526,1,new_SL
ANK2,OR4C12,0.9322335124015808,1,new_SL
ANK2,GALP,0.931970238685608,1,new_SL
ANK2,MAPK12,0.9319469332695008,1,new_SL
ANK2,IL17RD,0.9319109916687012,1,new_SL
ANK2,ITGB1,0.9318860173225404,1,new_SL
ANK2,GJD3,0.931404173374176,1,new_SL
ANK2,CRTAM,0.9313726425170898,1,new_SL
ANK2,TAT,0.9311050176620485,1,new_SL
ANK2,NR1I2,0.9309489727020264,1,new_SL
ANK2,NOTCH4,0.9309185743331908,1,new_SL
ANK2,CSF2RB,0.9308469295501708,1,new_SL
ANK2,MFSD4A,0.9307041764259338,1,new_SL
ANK2,H2BC3,0.9306600689888,1,new_SL
ANK2,HNF1A,0.930488646030426,1,new_SL
ANK2,CD177,0.9303199052810668,1,new_SL
ANK2,OSMR,0.9302486181259156,1,new_SL
ANK2,CYSLTR1,0.9300445318222046,1,new_SL
ANK2,H1-5,0.9296382069587708,1,new_SL
ANK2,EMP3,0.929636538028717,1,new_SL
ANK2,H2BC11,0.9296311140060424,1,new_SL
ANK2,ANGPTL1,0.9296029806137084,1,new_SL
ANK2,ADGRE2,0.9293949007987976,1,new_SL
ANK2,FITM2,0.9290111064910888,1,new_SL
ANK2,LILRB2,0.928741216659546,1,new_SL
ANK2,RAB27A,0.9284346103668212,1,new_SL
ANK2,RP1L1,0.9283985495567322,1,new_SL
ANK2,SLC26A1,0.928375005722046,1,new_SL
ANK2,IQCB1,0.9283507466316224,1,new_SL
ANK2,FRK,0.9283092617988586,1,new_SL
ANK2,RHOU,0.9282717704772948,1,new_SL
ANK2,EHF,0.928112268447876,1,new_SL
ANK2,CD1C,0.9281003475189208,1,new_SL
ANK2,BCL3,0.9280611276626588,1,new_SL
ANK2,CMKLR1,0.9279041290283204,1,new_SL
ANK2,STAT1,0.9276808500289916,1,new_SL
ANK2,SNAI2,0.9276694655418396,1,new_SL
ANK2,CLCF1,0.9275933504104614,1,new_SL
ANK2,CD274,0.9274067282676696,1,new_SL
ANK2,FOXI1,0.9273366928100586,1,new_SL
ANK2,OR2A25,0.9267222285270692,1,new_SL
ANK2,GHRH,0.9266299605369568,1,new_SL
ANK2,ADCY9,0.9264981746673584,1,new_SL
ANK2,LMBR1,0.9264109134674072,1,new_SL
ANK2,RHOV,0.9264086484909058,1,new_SL
ANK2,GJA5,0.926274836063385,1,new_SL
ANK2,CDIP1,0.9262385368347168,1,new_SL
ANK2,ZHX1,0.9259920120239258,1,new_SL
ANK2,HNRNPK,0.9258339405059814,1,new_SL
ANK2,NUP153,0.9258208274841307,1,new_SL
ANK2,TPSAB1,0.9257578253746032,1,new_SL
ANK2,TM4SF1,0.9255585074424744,1,new_SL
ANK2,SPINK9,0.9254635572433472,1,new_SL
ANK2,TAPBP,0.9253197312355042,1,new_SL
ANK2,MPIG6B,0.9253152012825012,1,new_SL
ANK2,LCE1C,0.925282061100006,1,new_SL
ANK2,PDYN,0.9250498414039612,1,new_SL
ANK2,H2BC4,0.9250229001045228,1,new_SL
ANK2,ADGRL4,0.9248906970024108,1,new_SL
ANK2,TRO,0.924727499485016,1,new_SL
ANK2,BIN1,0.9245857000350952,1,new_SL
ANK2,MAP3K19,0.9245209693908693,1,new_SL
ANK2,OGG1,0.924458920955658,1,new_SL
ANK2,A1BG,0.9244167804718018,1,new_SL
ANK2,INS-IGF2,0.924376666545868,1,new_SL
ANK2,STRC,0.9243084192276,1,new_SL
ANK2,COL1A2,0.924004077911377,1,new_SL
ANK2,SPP1,0.9238766431808472,1,new_SL
ANK2,CDC42,0.923807680606842,1,new_SL
ANK2,IGKV2D-29,0.9237729907035828,1,new_SL
ANK2,LILRA2,0.9237473607063292,1,new_SL
ANK2,RELB,0.923612892627716,1,new_SL
ANK2,HTR5A,0.9230583310127258,1,new_SL
ANK2,CYP3A43,0.9229413866996764,1,new_SL
ANK2,CFAP20,0.9226118326187134,1,new_SL
ANK2,OR8D1,0.9225313663482666,1,new_SL
ANK2,KRTAP6-1,0.9223747253417968,1,new_SL
ANK2,PLCG1,0.9222058057785034,1,new_SL
ANK2,SOAT2,0.922064483165741,1,new_SL
ANK2,IL9R,0.921708047389984,1,new_SL
ANK2,TMEM164,0.9216133952140808,1,new_SL
ANK2,AKR1D1,0.9214268922805786,1,new_SL
ANK2,TBCE,0.921376645565033,1,new_SL
ANK2,TMEM198,0.9213305711746216,1,new_SL
ANK2,HOXB3,0.9213255047798156,1,new_SL
ANK2,TEP1,0.9211889505386353,1,new_SL
ANK2,VPREB1,0.9211509227752686,1,new_SL
ANK2,GHRHR,0.9211199283599854,1,new_SL
ANK2,SLC2A4,0.9211161136627196,1,new_SL
ANK2,ANGPTL2,0.9210171699523926,1,new_SL
ANK2,TMEM272,0.920859694480896,1,new_SL
ANK2,HOXA10,0.9208291172981262,1,new_SL
ANK2,HAPLN3,0.920638620853424,1,new_SL
ANK2,TRPV1,0.9205813407897948,1,new_SL
ANK2,ITGAX,0.9202962517738342,1,new_SL
ANK2,POM121C,0.9201814532279968,1,new_SL
ANK2,SLC16A3,0.920134425163269,1,new_SL
ANK2,PTPRM,0.9198116660118104,1,new_SL
ANK2,PRLH,0.9197288751602172,1,new_SL
ANK2,SLC18A3,0.9196457862854004,1,new_SL
ANK2,OR7G2,0.9195366501808168,1,new_SL
ANK2,TSHB,0.91952645778656,1,new_SL
ANK2,NFKB1,0.91950923204422,1,new_SL
ANK2,CDCA3,0.9194055199623108,1,new_SL
ANK2,OR6P1,0.9193060398101808,1,new_SL
ANK2,H2BC15,0.9192835092544556,1,new_SL
ANK2,TAC1,0.9192767143249512,1,new_SL
ANK2,TAP2,0.9191833734512328,1,new_SL
ANK2,POLQ,0.9190225601196288,1,new_SL
ANK2,OPN1SW,0.9187619686126708,1,new_SL
ANK2,CYP2A6,0.918635070323944,1,new_SL
ANK2,COL24A1,0.918624222278595,1,new_SL
ANK2,ADAM7,0.9183782935142516,1,new_SL
ANK2,KIAA1549,0.9182875156402588,1,new_SL
ANK2,HMGB1,0.918099880218506,1,new_SL
ANK2,TSPO,0.9177472591400146,1,new_SL
ANK2,HHAT,0.9177082777023317,1,new_SL
ANK2,DOK3,0.9176771640777588,1,new_SL
ANK2,GCM1,0.9175755977630616,1,new_SL
ANK2,PIEZO2,0.9172401428222656,1,new_SL
ANK2,TNFRSF1B,0.9169434905052184,1,new_SL
ANK2,CCL27,0.91685950756073,1,new_SL
ANK2,IL15RA,0.916784942150116,1,new_SL
ANK2,KRTAP5-8,0.9165218472480774,1,new_SL
ANK2,SRGN,0.9163239598274232,1,new_SL
ANK2,HMGB2,0.9160606265068054,1,new_SL
ANK2,CCR9,0.9158635139465332,1,new_SL
ANK2,POSTN,0.9157764315605164,1,new_SL
ANK2,LCE1B,0.9156822562217712,1,new_SL
ANK2,IL12B,0.9155983924865724,1,new_SL
ANK2,AHSG,0.915572702884674,1,new_SL
ANK2,CDH12,0.9153411984443665,1,new_SL
ANK2,TNK2,0.915190815925598,1,new_SL
ANK2,PMS1,0.9151868224143982,1,new_SL
ANK2,MAP3K10,0.9150524735450744,1,new_SL
ANK2,AQP10,0.9150433540344238,1,new_SL
ANK2,PRRC2B,0.9149898886680604,1,new_SL
ANK2,CTBS,0.9149214029312134,1,new_SL
ANK2,TST,0.914803683757782,1,new_SL
ANK2,IRF1,0.914771854877472,1,new_SL
ANK2,LCE1F,0.9147089123725892,1,new_SL
ANK2,MT-ND5,0.9146136045455932,1,new_SL
ANK2,CLDN14,0.9145625233650208,1,new_SL
ANK2,FASLG,0.9145088791847228,1,new_SL
ANK2,LAIR2,0.913995325565338,1,new_SL
ANK2,EBI3,0.9136325120925904,1,new_SL
ANK2,PER1,0.9135488271713256,1,new_SL
ANK2,LILRB5,0.9133913516998292,1,new_SL
ANK2,LCE2A,0.9133698344230652,1,new_SL
ANK2,BHLHE41,0.9132845401763916,1,new_SL
ANK2,SOX10,0.913057804107666,1,new_SL
ANK2,TM4SF4,0.9129486083984376,1,new_SL
ANK2,SH3BP2,0.912937879562378,1,new_SL
ANK2,RRAS2,0.9127151370048524,1,new_SL
ANK2,RGS2,0.912702739238739,1,new_SL
ANK2,CNTF,0.9126144647598268,1,new_SL
ANK2,OR11G2,0.912334144115448,1,new_SL
ANK2,SPESP1,0.9120800495147704,1,new_SL
ANK2,OR2F1,0.9120147824287416,1,new_SL
ANK2,IGHV1-3,0.911937952041626,1,new_SL
ANK2,CD38,0.9114657044410706,1,new_SL
ANK2,CYP2A7,0.9113409519195556,1,new_SL
ANK2,NUTM2B,0.9111799001693726,1,new_SL
ANK2,HOXB7,0.9109560251235962,1,new_SL
ANK2,SLC16A8,0.9107713103294371,1,new_SL
ANK2,MLLT6,0.9107565879821776,1,new_SL
ANK2,CD276,0.9107221364974976,1,new_SL
ANK2,ABCC10,0.910567045211792,1,new_SL
ANK2,PRDX2,0.9105613231658936,1,new_SL
ANK2,OR2M7,0.910533368587494,1,new_SL
ANK2,SLAMF6,0.9104922413825988,1,new_SL
ANK2,PYY,0.9104910492897034,1,new_SL
ANK2,KRIT1,0.9103992581367492,1,new_SL
ANK2,PDE6D,0.9103581309318542,1,new_SL
ANK2,GP9,0.91019469499588,1,new_SL
ANK2,IL10,0.9096918702125548,1,new_SL
ANK2,PTGDR,0.909504771232605,1,new_SL
ANK2,OR10A6,0.9094445109367372,1,new_SL
ANK2,CTHRC1,0.9089219570159912,1,new_SL
ANK2,C9,0.9088451266288756,1,new_SL
ANK2,KRTAP9-1,0.90876704454422,1,new_SL
ANK2,SLPI,0.9080797433853148,1,new_SL
ANK2,CSF2,0.90785014629364,1,new_SL
ANK2,PIK3R2,0.9073089957237244,1,new_SL
ANK2,PPP1R15B,0.9071118235588074,1,new_SL
ANK2,AGRP,0.9070398211479188,1,new_SL
ANK2,CRELD1,0.9070238471031188,1,new_SL
ANK2,IL12A,0.9065498113632202,1,new_SL
ANK2,PCP4,0.9063982367515564,1,new_SL
ANK2,POLD4,0.9063501954078674,1,new_SL
ANK2,DGAT1,0.9062986373901368,1,new_SL
ANK2,ICAM5,0.9062140583992004,1,new_SL
ANK2,SPANXN3,0.90611070394516,1,new_SL
ANK2,CXCL9,0.906097412109375,1,new_SL
ANK2,LIME1,0.90607351064682,1,new_SL
ANK2,LTK,0.906038463115692,1,new_SL
ANK2,NCK1,0.9060300588607788,1,new_SL
ANK2,IBSP,0.9053739309310912,1,new_SL
ANK2,OR7D4,0.9049609303474426,1,new_SL
ANK2,GPER1,0.904899537563324,1,new_SL
ANK2,TMEM212,0.904883861541748,1,new_SL
ANK2,ITK,0.9047918915748596,1,new_SL
ANK2,SMIM43,0.9047338366508484,1,new_SL
ANK2,AKR1C1,0.904701054096222,1,new_SL
ANK2,FUT1,0.9046880602836608,1,new_SL
ANK2,DRD5,0.9046443700790404,1,new_SL
ANK2,CCDC81,0.9045185446739196,1,new_SL
ANK2,ATP1B1,0.9040040373802184,1,new_SL
ANK2,COL7A1,0.9039840698242188,1,new_SL
ANK2,NCKAP5L,0.9037062525749208,1,new_SL
ANK2,GFI1,0.9036185145378112,1,new_SL
ANK2,ITM2C,0.9032421112060548,1,new_SL
ANK2,IL13RA1,0.903076469898224,1,new_SL
ANK2,COL27A1,0.9030738472938538,1,new_SL
ANK2,PTGER4,0.9030174016952516,1,new_SL
ANK2,TMEM120A,0.9029568433761596,1,new_SL
ANK2,CLOCK,0.9029163718223572,1,new_SL
ANK2,SPATA31G1,0.9027674198150636,1,new_SL
ANK2,SMIM30,0.9027224779129028,1,new_SL
ANK2,NOS2,0.9026313424110411,1,new_SL
ANK2,MAP3K4,0.9025130867958068,1,new_SL
ANK2,CD24,0.902350664138794,1,new_SL
ANK2,GPR6,0.9023157954216005,1,new_SL
ANK2,H2BC26,0.902237355709076,1,new_SL
ANK2,HMGN4,0.9022060632705688,1,new_SL
ANK2,SMIM24,0.9021776914596558,1,new_SL
ANK2,LCE1E,0.9020749926567078,1,new_SL
ANK2,RGS21,0.9019672870635986,1,new_SL
ANK2,ZDHHC4,0.9019609093666076,1,new_SL
ANK2,DNER,0.9018856287002563,1,new_SL
ANK2,INPP5J,0.901863932609558,1,new_SL
ANK2,APLNR,0.900969386100769,1,new_SL
ANK2,XRCC1,0.9008720517158508,1,new_SL
ANK2,CNPY1,0.9008681178092957,1,new_SL
ANK2,SHE,0.9006896018981934,1,new_SL
ANK2,SYNGR4,0.8998365998268127,1,new_SL
ANK2,THEMIS2,0.8998122811317444,1,new_SL
ANK2,CLDN17,0.8996123671531677,1,new_SL
ANK2,TMEM139,0.899530827999115,1,new_SL
ANK2,ZG16B,0.8994092345237732,1,new_SL
ANK2,ACAN,0.8991469144821167,1,new_SL
ANK2,ALOX12,0.8990651965141296,1,new_SL
ANK2,OXTR,0.8989054560661316,1,new_SL
ANK2,XRCC4,0.898639440536499,1,new_SL
ANK2,GRB2,0.8984495401382446,1,new_SL
ANK2,CGA,0.8982940912246704,1,new_SL
ANK2,ACP4,0.8982387781143188,1,new_SL
ANK2,PRRG2,0.8981538414955139,1,new_SL
ANK2,KRT10,0.897789716720581,1,new_SL
ANK2,CXCL13,0.8976679444313049,1,new_SL
ANK2,CD47,0.8973892331123352,1,new_SL
ANK2,NCOA3,0.8973351716995239,1,new_SL
ANK2,IGHV4-38-2,0.8972064256668091,1,new_SL
ANK2,IL11,0.8970367908477783,1,new_SL
ANK2,BACH1,0.8970094323158264,1,new_SL
ANK2,FOXA3,0.896804690361023,1,new_SL
ANK2,OR1D5,0.8966488242149353,1,new_SL
ANK2,CD37,0.896609902381897,1,new_SL
ANK2,AFF4,0.8965477347373962,1,new_SL
ANK2,CLEC6A,0.8965412974357605,1,new_SL
ANK2,TREM2,0.8963265419006348,1,new_SL
ANK2,CCND1,0.8963041305541992,1,new_SL
ANK2,KRTAP13-1,0.8961838483810425,1,new_SL
ANK2,SCARB2,0.8958339691162109,1,new_SL
ANK2,DEFB1,0.8957073092460632,1,new_SL
ANK2,THBD,0.8954414129257202,1,new_SL
ANK2,SLC22A17,0.8954094052314758,1,new_SL
ANK2,ZMIZ2,0.8953492641448975,1,new_SL
ANK2,KRTAP21-2,0.8951627612113953,1,new_SL
ANK2,MYO9B,0.8949800729751587,1,new_SL
ANK2,MAP2K5,0.8949070572853088,1,new_SL
ANK2,RUSC2,0.8949053287506104,1,new_SL
ANK2,KLRF2,0.8948529958724976,1,new_SL
ANK2,MEDAG,0.8948021531105042,1,new_SL
ANK2,GDE1,0.8941853046417236,1,new_SL
ANK2,TESMIN,0.8940180540084839,1,new_SL
ANK2,TTYH3,0.8940060138702393,1,new_SL
ANK2,RGL3,0.8934837579727173,1,new_SL
ANK2,EDNRA,0.8934103846549988,1,new_SL
ANK2,CLIC4,0.893214225769043,1,new_SL
ANK2,E2F4,0.8930600881576538,1,new_SL
ANK2,CMPK1,0.8930073380470276,1,new_SL
ANK2,CDKN1A,0.8929088115692139,1,new_SL
ANK2,GLMP,0.8927677273750305,1,new_SL
ANK2,CX3CR1,0.8925558924674988,1,new_SL
ANK2,ADIPOQ,0.8924497961997986,1,new_SL
ANK2,IL20,0.8923193216323853,1,new_SL
ANK2,C1QTNF3,0.8920866250991821,1,new_SL
ANK2,RAD23B,0.8916825652122498,1,new_SL
ANK2,TAS2R41,0.8916586637496948,1,new_SL
ANK2,MRE11,0.8916172385215759,1,new_SL
ANK2,PPARD,0.8915701508522034,1,new_SL
ANK2,CDCP1,0.8915177583694458,1,new_SL
ANK2,IRAK1,0.8915002346038818,1,new_SL
ANK2,FOXM1,0.8913322687149048,1,new_SL
ANK2,NKX6-1,0.891125500202179,1,new_SL
ANK2,KSR1,0.8910741806030273,1,new_SL
ANK2,PRKDC,0.8910391330718994,1,new_SL
ANK2,RNF26,0.8908637166023254,1,new_SL
ANK2,BTK,0.8901776075363159,1,new_SL
ANK2,SETX,0.8901479244232178,1,new_SL
ANK2,KRTAP22-1,0.8900377154350281,1,new_SL
ANK2,TMEM254,0.8899260759353638,1,new_SL
ANK2,SLC43A3,0.8896459937095642,1,new_SL
ANK2,CD3D,0.8894938230514526,1,new_SL
ANK2,AQP11,0.8893555402755737,1,new_SL
ANK2,COLGALT2,0.8893070816993713,1,new_SL
ANK2,NUDCD2,0.8889731764793396,1,new_SL
ANK2,ST14,0.8888041973114014,1,new_SL
ANK2,ITGA4,0.8883544206619263,1,new_SL
ANK2,ALKAL1,0.8883317112922668,1,new_SL
ANK2,SKAP2,0.888228178024292,1,new_SL
ANK2,SLC10A4,0.8881887793540955,1,new_SL
ANK2,MEF2B,0.8881699442863464,1,new_SL
ANK2,PARVG,0.8881368637084961,1,new_SL
ANK2,TREML2,0.8881307244300842,1,new_SL
ANK2,FSCB,0.888115406036377,1,new_SL
ANK2,UCN3,0.8881011009216309,1,new_SL
ANK2,SHISA5,0.8878940343856812,1,new_SL
ANK2,NGFR,0.8878917694091797,1,new_SL
ANK2,RHOF,0.8878713250160217,1,new_SL
ANK2,ESR2,0.8876393437385559,1,new_SL
ANK2,ATF5,0.8872047662734985,1,new_SL
ANK2,FPR2,0.8871894478797913,1,new_SL
ANK2,AGT,0.887080729007721,1,new_SL
ANK2,HACD3,0.8868238925933838,1,new_SL
ANK2,TNFRSF1A,0.8865629434585571,1,new_SL
ANK2,IGHV3-15,0.8863674402236938,1,new_SL
ANK2,HEG1,0.8862109780311584,1,new_SL
ANK2,AK9,0.8862074017524719,1,new_SL
ANK2,CHTF8,0.8862064480781555,1,new_SL
ANK2,HAVCR2,0.886118471622467,1,new_SL
ANK2,HEXD,0.8859106302261353,1,new_SL
ANK2,TLCD5,0.8858276605606079,1,new_SL
ANK2,MMP1,0.8856936097145081,1,new_SL
ANK2,OR6S1,0.8856565952301025,1,new_SL
ANK2,NMRAL1,0.884853184223175,1,new_SL
ANK2,CGB7,0.8847803473472595,1,new_SL
ANK2,CEACAM3,0.8846868872642517,1,new_SL
ANK2,ITLN1,0.8844479918479919,1,new_SL
ANK2,FBXO2,0.8838725686073303,1,new_SL
ANK2,TMCO3,0.8836889266967773,1,new_SL
ANK2,PTGER1,0.8832257390022278,1,new_SL
ANK2,CD72,0.8826366662979126,1,new_SL
ANK2,SLC2A11,0.8826218843460083,1,new_SL
ANK2,CAV2,0.8823869228363037,1,new_SL
ANK2,GJA8,0.8822539448738098,1,new_SL
ANK2,ITPRIPL1,0.8821213841438293,1,new_SL
ANK2,ADCY5,0.8820239901542664,1,new_SL
ANK2,CASP3,0.8819034099578857,1,new_SL
ANK2,CD82,0.8818775415420532,1,new_SL
ANK2,EEA1,0.8817694783210754,1,new_SL
ANK2,EEIG1,0.8816717863082886,1,new_SL
ANK2,P2RY4,0.8814881443977356,1,new_SL
ANK2,GAR1,0.8813236951828003,1,new_SL
ANK2,FADS6,0.8811675906181335,1,new_SL
ANK2,VCY,0.881101667881012,1,new_SL
ANK2,PTGS2,0.8810263872146606,1,new_SL
ANK2,FDFT1,0.8810197710990906,1,new_SL
ANK2,DUOXA1,0.8810194134712219,1,new_SL
ANK2,PEAK3,0.8810096979141235,1,new_SL
ANK2,CBL,0.8808993697166443,1,new_SL
ANK2,SYNPO2L,0.8807492256164551,1,new_SL
ANK2,INSL5,0.8807355761528015,1,new_SL
ANK2,ANXA2R,0.8804617524147034,1,new_SL
ANK2,CLDN1,0.8804523348808289,1,new_SL
ANK2,MSI2,0.8803982734680176,1,new_SL
ANK2,CLDN5,0.880298376083374,1,new_SL
ANK2,SLCO2B1,0.880263090133667,1,new_SL
ANK2,BSCL2,0.880021870136261,1,new_SL
ANK2,UGT1A10,0.8799784779548645,1,new_SL
ANK2,KRTAP4-16,0.8799241185188293,1,new_SL
ANK2,RAD51B,0.8797726035118103,1,new_SL
ANK2,SYCN,0.8797619938850403,1,new_SL
ANK2,NMS,0.8796992301940918,1,new_SL
ANK2,FABP5,0.8793613910675049,1,new_SL
ANK2,IGHV3-11,0.8793597221374512,1,new_SL
ANK2,OR2A4,0.8792650699615479,1,new_SL
ANK2,IGLL1,0.8791013360023499,1,new_SL
ANK2,GATA1,0.8788498044013977,1,new_SL
ANK2,FLT1,0.8788192868232727,1,new_SL
ANK2,EMX2,0.8786898851394653,1,new_SL
ANK2,FAM171A2,0.8784768581390381,1,new_SL
ANK2,BTN2A2,0.8783460855484009,1,new_SL
ANK2,CCR5,0.8782507181167603,1,new_SL
ANK2,TLCD2,0.8782235980033875,1,new_SL
ANK2,NHEJ1,0.8781915903091431,1,new_SL
ANK2,PTCH1,0.877955436706543,1,new_SL
ANK2,SPRR2F,0.8775991797447205,1,new_SL
ANK2,DDR2,0.8774807453155518,1,new_SL
ANK2,FFAR2,0.8774206042289734,1,new_SL
ANK2,PRKCA,0.8773773908615112,1,new_SL
ANK2,FLG2,0.8771438598632812,1,new_SL
ANK2,HSD17B7,0.8766722083091736,1,new_SL
ANK2,PROK2,0.8765110969543457,1,new_SL
ANK2,SLC26A3,0.8764201402664185,1,new_SL
ANK2,H1-3,0.8761319518089294,1,new_SL
ANK2,NEXMIF,0.8760280609130859,1,new_SL
ANK2,SPR,0.8754393458366394,1,new_SL
ANK2,SPRR2D,0.8752809166908264,1,new_SL
ANK2,ZBTB7A,0.8750701546669006,1,new_SL
ANK2,TMEM256,0.8748590350151062,1,new_SL
ANK2,KLRF1,0.8747833371162415,1,new_SL
ANK2,IFNL1,0.8747068047523499,1,new_SL
ANK2,ATRIP,0.8746840357780457,1,new_SL
ANK2,LGALS13,0.8744994401931763,1,new_SL
ANK2,PIH1D2,0.8742499947547913,1,new_SL
ANK2,OR6T1,0.874235987663269,1,new_SL
ANK2,ERCC1,0.8738796710968018,1,new_SL
ANK2,PTPRF,0.8738601207733154,1,new_SL
ANK2,SRD5A3,0.873775839805603,1,new_SL
ANK2,KRTAP19-6,0.8736948370933533,1,new_SL
ANK2,CLDN25,0.8736922144889832,1,new_SL
ANK2,COL4A3,0.8736271262168884,1,new_SL
ANK2,PAQR3,0.8734363913536072,1,new_SL
ANK2,KRTAP6-2,0.8731903433799744,1,new_SL
ANK2,LUM,0.8731045722961426,1,new_SL
ANK2,NCAM1,0.8729663491249084,1,new_SL
ANK2,GRAP,0.8729316592216492,1,new_SL
ANK2,SMR3B,0.8727691173553467,1,new_SL
ANK2,OR51D1,0.8727489709854126,1,new_SL
ANK2,RNF14,0.8725858926773071,1,new_SL
ANK2,PARP1,0.872516930103302,1,new_SL
ANK2,XRCC3,0.8724947571754456,1,new_SL
ANK2,IGLL5,0.8723232746124268,1,new_SL
ANK2,ELK3,0.8722565174102783,1,new_SL
ANK2,TMEM161B,0.872195839881897,1,new_SL
ANK2,UNG,0.8720846772193909,1,new_SL
ANK2,H2BC14,0.8720777034759521,1,new_SL
ANK2,HOXC4,0.872027575969696,1,new_SL
ANK2,ERP27,0.871805727481842,1,new_SL
ANK2,FBN1,0.8717944025993347,1,new_SL
ANK2,TMEM97,0.8715576529502869,1,new_SL
ANK2,PLCG2,0.8710501194000244,1,new_SL
ANK2,OGN,0.8709654808044434,1,new_SL
ANK2,KRTAP9-7,0.8708945512771606,1,new_SL
ANK2,C1QB,0.8707411885261536,1,new_SL
ANK2,GNG11,0.8706415891647339,1,new_SL
ANK2,VPREB3,0.8705191612243652,1,new_SL
ANK2,LGALS3BP,0.8703452944755554,1,new_SL
ANK2,LTB4R2,0.8701223134994507,1,new_SL
ANK2,IFI30,0.8696705102920532,1,new_SL
ANK2,DLX3,0.8694531321525574,1,new_SL
ANK2,TMEM239,0.8687600493431091,1,new_SL
ANK2,SLC9A3,0.8685926198959351,1,new_SL
ANK2,TYSND1,0.8685237765312195,1,new_SL
ANK2,LCE3E,0.8684414625167847,1,new_SL
ANK2,ERBB2,0.8681017756462097,1,new_SL
ANK2,CCL22,0.868091881275177,1,new_SL
ANK2,OR2AT4,0.868014931678772,1,new_SL
ANK2,ELMO1,0.8674620389938354,1,new_SL
ANK2,CD300A,0.8671688437461853,1,new_SL
ANK2,CNPPD1,0.8669811487197876,1,new_SL
ANK2,MINPP1,0.8667367696762085,1,new_SL
ANK2,SFTA2,0.8664395809173584,1,new_SL
ANK2,MT-CYB,0.8660469651222229,1,new_SL
ANK2,HSD17B3,0.8658981323242188,1,new_SL
ANK2,ALX3,0.8654661178588867,1,new_SL
ANK2,ADIPOR1,0.8654419183731079,1,new_SL
ANK2,OR1C1,0.8653393387794495,1,new_SL
ANK2,GRB7,0.865208625793457,1,new_SL
ANK2,INPPL1,0.8651900887489319,1,new_SL
ANK2,PRRT4,0.864811360836029,1,new_SL
ANK2,H2BC21,0.8645726442337036,1,new_SL
ANK2,AMBP,0.8644436001777649,1,new_SL
ANK2,CD4,0.8644384741783142,1,new_SL
ANK2,LAPTM5,0.8643755912780762,1,new_SL
ANK2,OR13J1,0.8643085360527039,1,new_SL
ANK2,CMA1,0.8640745878219604,1,new_SL
ANK2,CHGA,0.8638452887535095,1,new_SL
ANK2,MRGPRD,0.8638185262680054,1,new_SL
ANK2,SYNE2,0.8634097576141357,1,new_SL
ANK2,PRAC1,0.863207995891571,1,new_SL
ANK2,HNRNPA1,0.8631349205970764,1,new_SL
ANK2,DAB1,0.8631331324577332,1,new_SL
ANK2,THSD1,0.8630573749542236,1,new_SL
ANK2,RECQL,0.8629149794578552,1,new_SL
ANK2,TPSD1,0.8623140454292297,1,new_SL
ANK2,MFSD9,0.8620295524597168,1,new_SL
ANK2,TNS3,0.8619394898414612,1,new_SL
ANK2,TAMALIN,0.8618638515472412,1,new_SL
ANK2,TJP1,0.861847996711731,1,new_SL
ANK2,PTK6,0.8616824746131897,1,new_SL
ANK2,APOC2,0.8614174723625183,1,new_SL
ANK2,RGS4,0.861275851726532,1,new_SL
ANK2,TMEM18,0.8610348701477051,1,new_SL
ANK2,PDGFC,0.8609710335731506,1,new_SL
ANK2,GOLGA7,0.8605000376701355,1,new_SL
ANK2,IL22RA1,0.8602598309516907,1,new_SL
